Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,BW,50,50,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,CD,,22,ivory carvings,pairs,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,CD,,153,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,CI,,3,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,GA,,9,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,KE,,316,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,KE,12,,ivory carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,SD,,505,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,TZ,,377,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,XX,269,,carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,XX,,6,ivory carvings,pairs,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,XX,,19,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,XX,39,,ivory carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,CF,995,,tusks,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,CF,6,,tusks,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,ZA,3,,shoes,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ET,,1,,trophies,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CD,14,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,,2880,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,,3,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,1832,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,,27,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,,138.982,skins,m,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,105,,skins,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,KE,,170,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,KE,18,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,NG,1,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,SD,144,,skins,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,32,,ivory carvings,,S,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,30,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,2,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,46,,live,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1,,tusks,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,140,1422,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,25,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,,23,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,1,,ivory pieces,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,,80,leather products (small),,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,,185.99,skins,m,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,321,,skins,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,,4514,skins,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,19,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,1,,unspecified,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZM,,485,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZM,,1,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZW,,1,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZW,,35,leather products (small),,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZW,,1,skins,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZW,26,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GA,XX,14,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,,559.272,leather,m,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,922,,skins,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,,185.805,skins,m,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,181,,skins,m2,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,3059,,skins,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,39,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,397,,skin pieces,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,527,,skin pieces,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,BW,,50,tusks,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,CD,1,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,CF,35,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,CF,1,,leather items,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,CG,3,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,CM,9,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,KE,,1,ivory carvings,sets,P,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,KE,,1,ivory carvings,sets,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,KE,348,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,KE,52,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,KE,2,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,NG,3,,tusks,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,SD,6,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,TZ,40,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,TZ,41,25,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,TZ,110,,tusks,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,TZ,35,,tusks,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,8,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,5,,ivory carvings,,S,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,517,3,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,3,,ivory carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,17,13,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,3,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1,,tusks,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1,,unspecified,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,6,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,412,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,16,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,790,51.096,skins,m,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,1778,,skins,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,102,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,31,,skin pieces,m2,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,16,,tusks,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,2,,unspecified,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZM,,1,ivory carvings,sets,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZM,,1,ivory carvings,sets,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZM,112,41,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZM,,7,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,100,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,5,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,,100,ivory pieces,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,671,,skins,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,,464.512,skins,m,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,1656,,skins,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,1254,,skin pieces,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,133,,skin pieces,m2,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,1684,,skin pieces,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,55,,tusks,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,XX,12,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,,3,ivory carvings,kg,P,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,AR,85,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,BW,1400,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,BW,7251,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,BW,2,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,BW,52628,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,27,,carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,179192,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,55669,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,6243,,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,2079,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,22,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,2090466,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,77,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,2758,,shoes,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,2369,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,68,,tusks,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,2,,tusks,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,193158,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,70898,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,11455,,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,5894,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,931,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,1154578,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,123,,ivory carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,1562,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,,49,ivory pieces,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,828,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,59,,skin pieces,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,,2,tusks,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,16,,tusks,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CF,15,,tusks,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,33013,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,8537,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,1270,,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,5904,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,10,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,650523,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,5,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,2211,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CG,4,,tusks,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,GH,227,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,KE,400,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,KE,4260,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,KE,2280,,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,KE,262,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,KE,6,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,KE,10458,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,KE,41,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,50614,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,856,,carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,6510,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,400,,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,333,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,4,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,342106,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,11877,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,1237,,leather items,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,21,,skin pieces,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,SD,2,,tusks,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,TZ,250,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,TZ,2250,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,TZ,10,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,TZ,2,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,TZ,25297,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,7,,carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1070,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,185,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,9185,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,196,,ivory carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,36,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1,,skins,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,51104,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,70,,carvings,,,I
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,7146,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,750,,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,636,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,3,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,400657,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,50,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,64,,leather items,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,35,,tusks,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZA,2,,tusks,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZM,422,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZM,10161,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZM,450,,ivory carvings,g,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZM,269,,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZM,688,,ivory carvings,kg,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZM,33390,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZM,2,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZW,13,,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,ZW,141258,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ID,XX,1,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,SY,3,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CD,39,113,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CD,1505,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CF,1153,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CF,,700,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CF,353,1501,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CF,18723,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CF,1,,leather items,,S,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CG,123,,carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CG,4292,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CG,,3830,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CG,527,2993,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CG,58528,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CG,6,,ivory carvings,,,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,CO,668,,ivory carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,KE,1007,,carvings,,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,KE,,750,ivory carvings,g,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,KE,3246,425,ivory carvings,kg,T,
1985,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,KE,8136,,ivory carvings,,T,
