Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1983,II,Charmosyna pulchella,Aves,Psittaciformes,Loriidae,Charmosyna,CH,ID,,,10,live,,,
1983,II,Charmosyna pulchella,Aves,Psittaciformes,Loriidae,Charmosyna,DE,ID,,8,,live,,T,
1983,II,Charmosyna pulchella,Aves,Psittaciformes,Loriidae,Charmosyna,DE,ID,,,16,live,,,
1983,II,Charmosyna pulchella,Aves,Psittaciformes,Loriidae,Charmosyna,TH,ID,,,40,live,,,
1983,II,Charmosyna pulchella,Aves,Psittaciformes,Loriidae,Charmosyna,US,PG,,,10,live,,Z,C
1983,II,Charmosyna pulchella,Aves,Psittaciformes,Loriidae,Charmosyna,US,PG,,10,,live,,Z,
1983,II,Eos spp.,Aves,Psittaciformes,Loriidae,Eos,DE,ID,,,36,live,,,
1983,II,Eos spp.,Aves,Psittaciformes,Loriidae,Eos,ES,ID,,,10,live,,,
1983,II,Eos spp.,Aves,Psittaciformes,Loriidae,Eos,FR,ID,,,44,live,,,
1983,II,Eos spp.,Aves,Psittaciformes,Loriidae,Eos,JP,ID,,,115,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,AU,ID,,,6,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,CA,US,ID,,6,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,CH,DE,ID,2,,live,,P,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,CH,DE,ID,,2,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,DE,ID,,56,,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,DE,ID,,,142,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,ES,ID,,,20,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,FR,ID,,,149,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,GB,ID,,,235,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,GB,SG,ID,10,,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,HK,ID,,,879,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,IT,ID,,50,,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,IT,ID,,,100,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,JP,ID,,115,,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,JP,ID,,,420,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,KW,ID,,,300,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,MY,ID,,,525,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,TW,ID,,,1816,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,US,ID,,536,,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,US,ID,,,3095,live,,,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,US,MY,ID,33,,live,,T,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,US,PH,,,6,live,,B,
1983,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,US,PH,,5,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,AU,ID,,,4,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,CA,SE,SG,,9,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,CA,US,ID,,20,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,CH,ID,,,12,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,DE,ID,,201,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,DE,ID,,,302,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,DK,ID,,35,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,DK,ID,,,50,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,ES,ID,,,50,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,FR,ID,,,399,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,GB,ID,,,140,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,GB,TW,,24,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,HK,ID,,,235,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,HU,DE,ID,,4,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,IT,ID,,,25,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,IT,MY,ID,150,300,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,JP,ID,,295,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,JP,ID,,,545,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,JP,SG,,30,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,KW,ID,,,330,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,MY,ID,,,795,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,MY,SG,ID,100,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,PT,ID,,,5,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,SG,ID,,,405,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,TH,ID,,,84,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,TW,ID,,,1233,live,,,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,US,BE,,113,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,US,ID,,498,,live,,T,
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,US,ID,,1,,live,,,I
1983,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,US,ID,,,1333,live,,,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,AU,ID,,,10,live,,,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,CA,US,ID,,6,live,,T,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,DE,ID,,6,,live,,T,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,DE,ID,,,12,live,,,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,DK,ID,,15,,live,,T,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,DK,ID,,,20,live,,,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,GB,ID,,,140,live,,,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,GB,TW,,11,,live,,T,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,TW,ID,,,307,live,,,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,US,ID,,130,,live,,T,
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,US,ID,,2,,live,,,I
1983,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,US,ID,,,305,live,,,
1983,II,Lorius spp.,Aves,Psittaciformes,Loriidae,Lorius,CH,DE,XX,1,1,live,,P,
1983,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,DE,CH,XX,,2,live,,,
1983,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,DE,CH,,,4,live,,,C
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,AF,ID,,,10,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,AT,ID,,,10,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,AU,ID,,,4,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,CA,US,ID,,30,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,CH,ID,,4,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,CH,ID,,,4,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,CH,NL,SG,8,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,DE,ID,,217,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,DE,ID,,,508,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,DK,ID,,12,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,DK,ID,,,29,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,ES,ID,,,30,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,FR,ID,,,164,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,GB,ID,,,300,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,HK,ID,,,375,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,ID,US,ID,,6,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,IT,ID,,100,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,IT,ID,,,125,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,IT,MY,,50,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,JP,ID,,252,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,JP,ID,,,609,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,KW,ID,,,120,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,MY,ID,,,477,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,NL,ID,,,1,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,NL,MY,ID,,50,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,PT,ID,,,16,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,SA,ID,,,11,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,SG,ID,,,395,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,TH,ID,,,165,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,TT,ID,,,50,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,TW,ID,,,1362,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,US,BE,,71,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,US,DE,,1,,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,US,ID,,1226,,live,,T,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,US,ID,,,3077,live,,,
1983,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,US,XX,PH,2,,live,,,
1983,II,Neopsittacus musschenbroekii,Aves,Psittaciformes,Loriidae,Neopsittacus,DE,CH,ID,,4,live,,,
1983,II,Neopsittacus musschenbroekii,Aves,Psittaciformes,Loriidae,Neopsittacus,DE,CH,XX,,8,live,,,
1983,II,Neopsittacus musschenbroekii,Aves,Psittaciformes,Loriidae,Neopsittacus,DE,ID,,50,,live,,T,
1983,II,Neopsittacus pullicauda,Aves,Psittaciformes,Loriidae,Neopsittacus,DE,CH,ID,,3,live,,,
1983,II,Oreopsittacus arfaki,Aves,Psittaciformes,Loriidae,Oreopsittacus,CH,AT,,1,,live,,P,
1983,II,Phigys solitarius,Aves,Psittaciformes,Loriidae,Phigys,DE,CH,,,1,live,,,C
1983,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,CN,HK,,4,,live,,Z,
1983,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,DE,ID,,7,,live,,T,
1983,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,DE,ID,,,2,live,,,
1983,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,GB,US,,1,,live,,P,C
1983,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,IT,ID,,25,,live,,T,
1983,II,Psitteuteles goldiei,Aves,Psittaciformes,Loriidae,Psitteuteles,DE,CH,XX,,6,live,,,
1983,II,Psitteuteles goldiei,Aves,Psittaciformes,Loriidae,Psitteuteles,DE,CH,,,6,live,,,C
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,AU,ID,,,10,live,,,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,DE,ID,,,30,live,,,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,FR,ID,,,60,live,,,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,GB,DE,ID,,2,live,,T,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,GB,ID,,,30,live,,,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,HK,ID,,,100,live,,,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,JP,ID,,,180,live,,,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,US,ID,,10,,live,,T,
1983,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,US,ID,,,275,live,,,
1983,II,Trichoglossus euteles,Aves,Psittaciformes,Loriidae,Trichoglossus,CH,DE,ID,3,,live,,P,
1983,II,Trichoglossus euteles,Aves,Psittaciformes,Loriidae,Trichoglossus,CH,DE,ID,,3,live,,T,
1983,II,Trichoglossus euteles,Aves,Psittaciformes,Loriidae,Trichoglossus,JP,ID,,15,,live,,T,
1983,II,Trichoglossus euteles,Aves,Psittaciformes,Loriidae,Trichoglossus,US,MY,ID,35,,live,,T,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,CH,ID,,4,,live,,T,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,CH,ID,,,8,live,,,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,DE,ID,,51,,live,,T,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,DE,ID,,,82,live,,,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,DK,ID,,20,,live,,T,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,DK,ID,,,40,live,,,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,FR,ID,,,14,live,,,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,GB,ID,,,10,live,,,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,JP,ID,,,15,live,,,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,US,ID,,70,,live,,T,
1983,II,Trichoglossus flavoviridis,Aves,Psittaciformes,Loriidae,Trichoglossus,US,ID,,,70,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,AU,ID,,,14,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,CH,ID,,4,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,DE,ID,,160,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,DE,ID,,,359,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,DK,ID,,32,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,DK,ID,,,94,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,ES,ID,,,50,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,FR,ID,,,322,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,GB,ID,,,290,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,GB,SG,ID,20,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,HK,ID,,,294,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,IT,ID,,75,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,IT,ID,,,150,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,JP,ID,,330,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,JP,ID,,,745,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,KW,ID,,,60,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,MY,AU,,,2,live,,Z,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,MY,ID,,,650,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,NL,PG,,,2,bodies,,Z,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,NZ,AU,,,1,live,,P,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,NZ,AU,,,4,live,,Z,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,PK,AU,,,2,live,,Z,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,PT,ID,,,14,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,SG,ID,,,150,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,TH,ID,,,190,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,TW,ID,,,1814,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,BE,,225,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,ID,,1094,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,ID,,1,,live,,,I
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,ID,,,2296,live,,,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,MY,ID,80,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,PH,,1,,bodies,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,PH,,1,,live,,T,
1983,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,ZA,ZW,,,16,live,,,C
1983,II,Trichoglossus ornatus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,MY,,2,,live,,T,
1983,II,Vini peruviana,Aves,Psittaciformes,Loriidae,Vini,IT,BO,,6,,live,,T,
1983,II,Arctocebus calabarensis,Mammalia,Primates,Lorisidae,Arctocebus,HK,US,GA,,2,specimens,,S,
1983,II,Arctocebus calabarensis,Mammalia,Primates,Lorisidae,Arctocebus,HK,US,,2,,bodies,,M,
1983,II,Loris tardigradus,Mammalia,Primates,Lorisidae,Loris,AU,LK,,4,,live,,Z,
1983,II,Loris tardigradus,Mammalia,Primates,Lorisidae,Loris,HK,US,IN,,4,specimens,,S,
1983,II,Loris tardigradus,Mammalia,Primates,Lorisidae,Loris,HK,US,,4,,bodies,,M,
1983,II,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,HK,US,MY,,1,specimens,,S,
1983,II,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,HK,US,TH,,2,specimens,,S,
1983,II,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,HK,US,,3,,bodies,,M,
1983,II,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,US,JP,XX,1,,live,,Z,
1983,II,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,US,SE,,,1,live,,Z,
1983,II,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,US,SG,XX,2,,live,,,
1983,II,Perodicticus potto,Mammalia,Primates,Lorisidae,Perodicticus,HK,US,BJ,,4,specimens,,S,
1983,II,Perodicticus potto,Mammalia,Primates,Lorisidae,Perodicticus,HK,US,CG,,5,specimens,,S,
1983,II,Perodicticus potto,Mammalia,Primates,Lorisidae,Perodicticus,HK,US,,9,,bodies,,M,
1983,II,Perodicticus potto,Mammalia,Primates,Lorisidae,Perodicticus,US,DE,,1,,live,,Z,C
1983,II,Perodicticus potto,Mammalia,Primates,Lorisidae,Perodicticus,US,LR,,3,,live,,Z,
1983,II,Loxocemus bicolor,Reptilia,Serpentes,Loxocemidae,Loxocemus,NL,CA,,,2,live,,B,
1983,II,Loxocemus bicolor,Reptilia,Serpentes,Loxocemidae,Loxocemus,US,MX,,1,,live,,S,
1983,II,Dendrolagus bennettianus,Mammalia,Diprotodontia,Macropodidae,Dendrolagus,US,CA,,2,,live,,P,C
1983,II,Dendrolagus bennettianus,Mammalia,Diprotodontia,Macropodidae,Dendrolagus,US,CA,,,2,live,,Z,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,MX,XX,1,,leather products (small),,,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,MX,XX,6,,leather items,,,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,MX,,1,,shoes,,T,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,MX,,5,,leather items,,,I
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,PH,,4,,skins,,T,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,TH,XX,2,,leather products (small),,,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,TH,XX,1,,shoes,,T,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,TH,,2,,shoes,,P,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,XX,,1,,shoes,,P,
1983,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,US,XX,,4,,shoes,,T,
1983,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,FR,JP,XX,,6,skins,,T,
1983,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,JP,SG,TH,700,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,BE,IT,SG,,20,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,BE,IT,TH,,3,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,CH,IT,SG,,21,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,CH,IT,SG,60,,shoes,,,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,CH,IT,TH,21,,shoes,,,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,CH,JP,XX,,8,leather,pieces,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,DE,US,ID,,1,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,FR,IT,TH,,1,leather products (small),,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,FR,IT,TH,,1,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,FR,JP,XX,,12,leather,pieces,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,GB,IT,SG,,14,leather products (small),,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,GB,IT,SG,,229,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,IT,FR,TH,200,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,IT,FR,XX,700,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,IT,SG,TH,600,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,JP,SG,TH,350,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,JP,TH,,310,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,MX,US,ID,,1,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,MX,US,ID,,19.908,skins,kg,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,MX,US,SG,,291,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,MX,US,TH,,1,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,MX,US,TH,,155.368,skins,kg,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,MX,US,TH,,20,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,MX,US,TH,,1,skin pieces,kg,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,SA,IT,SG,,100,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,SH,IT,SG,,60,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,IT,ID,7,,leather items,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,IT,SG,,6,leather products (small),,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,IT,SG,15,17,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,IT,TH,27,28,shoes,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,IT,XX,,8,leather products (small),,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,JP,ID,448,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,JP,IN,250,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,JP,MY,422,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,JP,PH,8,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,JP,PH,16,,skin pieces,,,I
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,JP,SG,200,,skins,,T,
1983,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,JP,TH,200,,skins,,T,
