Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,DE,NI,,,2,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,DE,NI,,,1,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,DE,US,AR,,10,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,DE,US,,3,13,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,DE,US,,,4,live,,,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,DK,HN,,7,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,ES,UY,AR,,3,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,FR,CH,XX,,2,live,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,FR,CH,,25,,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,FR,CH,,,15,live,,,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,FR,US,PY,4,,leather items,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,FR,US,PY,,2,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,FR,XX,,2,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,AU,,,1,live,,Z,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,GY,,19,15,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,HN,,585,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,NI,,,2,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,SL,,1,,skins,,P,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,US,BR,1,,live,,B,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,US,GY,6,6,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,US,,7,,live,,P,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,US,,,2,live,,,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,GB,ZA,,1,,skins,,P,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,HK,IT,PY,,83,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,HK,IT,PY,,7,skins,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,HK,US,HN,,5,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IL,CH,,,4,live,,,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IL,US,HN,,31,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,HK,PY,,7,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,NI,,,15,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,NI,,,1,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,NI,,,1,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,PA,PY,2620,,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,US,HN,4,4,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,US,PY,,2,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,US,SR,2,2,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,IT,US,XX,,1,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,ES,AR,44,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,GY,,,10,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,IT,AR,47,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,IT,AR,,47,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,IT,PY,69,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,IT,PY,,53,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,TH,NL,2,,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,AR,2,,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,AR,1,1,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,GY,183,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,HN,,2,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,HN,2,2,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,PY,1,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,PY,,1,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,JP,US,SR,1,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,KW,IT,PY,,20,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,MX,US,AR,,3,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,MX,US,XX,,1234,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NL,AU,,,1,skeletons,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NL,AU,,,1,specimens,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NL,DD,,10,,live,,,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NL,SR,,,8,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NL,SR,,21,,live,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NO,IT,PY,,22,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,OM,FR,PY,,4,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,PR,ES,AR,,96,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SA,DE,,,3,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,DD,,15,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,DE,,,2,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,DE,,2,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,DK,,10,3,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,FR,PY,10,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,FR,PY,,10,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,GY,,9,9,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,GY,,,500,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,US,GY,,12,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,US,HN,4,,live,,P,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,SE,US,HN,20,29,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,TN,CH,,1,,live,,Z,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,TN,CH,,,1,live,,,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,TR,IT,AR,,34,skins,m,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,11,,garments,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,16,,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,12,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,2,,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,429,,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,93,,skins,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,14,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,AR,,699,,leather items,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,BR,,2,,skins,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,CA,US,3,,live,,,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,CA,XX,1,,specimens,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,CA,,2,1,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,CA,,,1,live,,Z,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,DE,US,,1,live,,P,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,DE,XX,8,,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,DO,,1,,bodies,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,DO,,2,,oil,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,DO,,11,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,DO,,2,,leather items,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,DO,,3,,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,276,,garments,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,398,,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,33347,150,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,120,,shoes,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,23,,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,1476,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,2226,,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,PY,8868,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,ES,XX,692,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,GB,US,1,,live,,T,C
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,GB,XX,,1,live,,B,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,GY,,198,109,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,HN,XX,9,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,HN,,2376,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,HN,,22,,live,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,HT,HN,10,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,HT,,443,,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,AR,321,,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,AR,,371,leather products (small),,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,AR,2562,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,AR,,973,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,AR,,20,skins,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,AR,10,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,AR,8,,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,CO,949,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,CO,,959,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,ID,,2,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PE,8049,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PE,,7931,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PE,4860,,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PY,25,,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PY,,1,leather products (small),,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PY,800,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PY,,685,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PY,576,,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PY,,576,skins,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,PY,6,,skin pieces,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,IT,US,,5,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,MX,XX,1,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,MX,XX,1,,shoes,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,MX,,10,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,MX,,10,,leather items,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,NI,,1,,leather products (small),,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,PA,,1,,bone products,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,PA,,,2,live,,S,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,PE,,2,,leather products (small),,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,PE,,5,,leather items,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,PT,EC,96,,shoes,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,PT,XX,,160,shoes,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,SR,,80,178,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,SR,,14,,live,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,UY,AR,64,,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,UY,AR,,2,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,UY,PY,,4,skins,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,UY,PY,1192,,leather items,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,VE,,,25,leather products (small),,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,XX,,5,,live,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,XX,,1,,leather products (small),,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,XX,,2,,skins,,,I
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,XX,,1,,skins,,,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,XX,US,HN,,5,live,,T,
1987,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,ZA,CA,,2,,live,,B,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,AE,ES,AR,,95,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,BE,ES,AR,,348,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,CH,ES,AR,,45,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,DE,AR,,,5,live,,T,C
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,DE,AR,,,5,live,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,DK,ES,AR,,12,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,DO,ES,AR,,120,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,FR,ES,AR,,5,leather products (small),,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,FR,ES,AR,,367,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,GB,ES,AR,,11,leather products (small),,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,GB,ES,AR,,7518,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,GB,ES,TH,,11,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,IT,ES,AR,,14,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,IT,ES,AR,,45,skins,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,IT,ES,PY,,640,skins,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,JP,ES,AR,,116,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,KW,ES,AR,,848,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,MQ,ES,AR,,180,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,NL,ES,AR,,650,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,NO,ES,AR,,96,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,NZ,ES,AR,,40,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,PL,AR,,,4,live,,Z,C
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,PR,ES,AR,,1190,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,PT,ES,AR,,10,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,PT,ES,AR,,43,skins,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,PT,ES,PY,,81,skins,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,SG,ES,AR,,16,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,AR,,,6,live,,T,C
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,AR,,,42,live,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,,661,leather products (small),,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,,41116,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,,91,skins,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,AR,,48,leather items,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,PY,,7968,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,PY,,1,skins,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,TH,,7,leather products (small),,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,TH,,546,shoes,,T,
1987,II,Boa constrictor occidentalis,Reptilia,Serpentes,Boidae,Boa,US,ES,ZA,,270,shoes,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,CA,ES,,1,,skins,,P,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,CH,FR,XX,,2,leather products (small),,,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,GB,AE,EG,2,,leather items,,P,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,GB,GH,,1,,skins,,P,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,GB,NG,,2,,leather products (small),,P,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,SG,TZ,,,12,skins,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,AR,,60,,live,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,BW,XX,3,,leather items,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,CA,PA,,19,shoes,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,FR,XX,12,,shoes,,,I
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,HN,,6,,live,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,IT,XX,1,,garments,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,JP,TH,515,,skins,,T,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,PE,,1,,skins,,,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,SR,,3,,live,,,I
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,XX,,1,,leather products (small),,,
1987,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,ZA,,,6,leather products (small),,T,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,CH,TG,,3,3,live,,T,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,DE,GH,,,4,live,,T,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,DE,RW,,5,,live,,S,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,DE,TG,,2,,live,,T,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,FR,TG,,13,3,live,,T,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,GB,GH,,6,28,live,,T,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,US,GH,,45,56,live,,T,
1987,II,Calabaria reinhardtii,Reptilia,Serpentes,Boidae,Calabaria,US,TG,,9,7,live,,T,
1987,II,Candoia aspera,Reptilia,Serpentes,Boidae,Candoia,CH,DE,NL,,4,live,,T,C
1987,II,Candoia aspera,Reptilia,Serpentes,Boidae,Candoia,CH,DE,NL,2,,live,,T,
1987,II,Candoia aspera,Reptilia,Serpentes,Boidae,Candoia,US,PG,,5,,live,,,I
1987,II,Candoia aspera,Reptilia,Serpentes,Boidae,Candoia,US,PG,,2,,specimens,,S,
1987,II,Candoia bibroni,Reptilia,Serpentes,Boidae,Candoia,DE,CH,,,2,live,,,C
1987,II,Candoia bibroni,Reptilia,Serpentes,Boidae,Candoia,NL,CH,,2,,live,,,C
1987,II,Candoia carinata,Reptilia,Serpentes,Boidae,Candoia,AU,PG,,,26,unspecified,,,
1987,II,Candoia carinata,Reptilia,Serpentes,Boidae,Candoia,US,PG,,1,,specimens,,S,
1987,II,Candoia carinata,Reptilia,Serpentes,Boidae,Candoia,US,SB,,140,,live,,,I
1987,II,Candoia carinata,Reptilia,Serpentes,Boidae,Candoia,XX,PG,,,1,unspecified,,,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,BE,SR,,25,25,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CA,GY,,,2,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CA,US,SR,,4,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CA,US,,,2,live,,T,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CH,DE,GY,2,2,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CH,NL,,4,,live,,P,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CH,NL,,,4,live,,,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CH,US,GY,4,4,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CH,US,,9,,live,,P,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,CH,US,,,6,live,,T,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DD,DE,GY,,1,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DE,CH,US,2,,live,,T,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DE,CH,US,,6,live,,,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DE,GY,,,3,live,,S,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DE,GY,,4,8,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DE,US,,12,12,live,,T,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DK,US,GY,4,4,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DK,US,,,5,live,,T,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,DK,US,,5,,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,GB,GY,,2,,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,GB,SR,,7,20,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,IT,US,SR,10,10,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,JP,DE,GY,3,3,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,JP,US,SR,2,,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,NL,SR,,,2,live,,P,C
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,NL,SR,,,2,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,NL,SR,,2,,live,,,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,SA,US,GY,,6,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,SE,US,GY,2,12,live,,T,
1987,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,SE,US,,4,,live,,P,
