Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,,29,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,,234,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,,1,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,ET,,4900,ivory carvings,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,SD,3,,leather products (small),,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,90,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,ZA,5,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,ZA,,4,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,ZA,2,,leather items,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,ZA,1,,tusks,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JM,XX,3,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,AU,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,CD,1761,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,CG,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,CG,132,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,HK,2,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,KE,639,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,NG,373,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,TZ,4,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,US,0.907,,ivory carvings,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,US,133,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,3.176,,ivory carvings,kg,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,7.454,,ivory carvings,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,76,,ivory carvings,oz,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,23,,ivory carvings,oz,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,,28,ivory carvings,pairs,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,,75,ivory carvings,sets,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,145,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,711,9920,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,,1,leather products (small),,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,ZA,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,ZA,2133,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,,199,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,864,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,2,,live,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LR,,2,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LR,,,17,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LU,BW,92.902,,skin pieces,m,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LY,,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MC,XX,4,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MM,XX,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MW,,12,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MW,,1,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,US,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,3,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1,,live,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1,,shoes,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MY,XX,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,1,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,2,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,4,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,125,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,219,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,8,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,9,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,3,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,6,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NP,,1,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,US,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,3,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,3,,ivory carvings,,S,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,2,,tusks,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,XX,5,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SA,XX,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,ZA,3,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,,17,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,,6,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,,2,,trophies,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,,111,,tusks,kg,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,,108,,tusks,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,,8,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,,6,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SE,XX,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,US,14,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,US,2,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,XX,24,,ivory carvings,oz,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,XX,69,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,XX,1,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,ZA,6,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,,16,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,,1,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SN,,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SR,,3,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TG,,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,XX,35,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,XX,3,,leather items,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,ZA,2,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,,41,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TW,XX,37,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TW,XX,3,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TW,ZA,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,42,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,10,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,125,,tusks,kg,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,4,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,US,CD,10,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,US,XX,1,,unspecified,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,US,,4,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,US,,500,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,US,,1,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,CD,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,CD,2,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,CD,20,,unspecified,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,CM,1,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,NG,6,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,NG,86,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,NG,1,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,NG,9,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,TZ,7,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,ZA,6,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,ZA,1124,,unspecified,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,ZM,1,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,222,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,8,,ivory carvings,,S,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,244,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,8,,leather items,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,1,,leather items,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,15,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,7,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,1,feet,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,9,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,3,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,US,1,,feet,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,5,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,1,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,bones,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,11,ears,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,23,4,feet,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,68,feet,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,garments,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1528,hair products,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,168,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1842,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,333,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,37,ivory pieces,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,3,ivory scraps,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,604.608,,leather,m,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,0.929,leather,m,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,148,,leather,m2,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,19,live,,E,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,17,,live,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,2,1,leather products (small),,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,369,leather products (small),,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,73,leather products (small),,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,,shoes,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,3033.920,,skins,m,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,15.979,skins,m,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,6481,skins,m2,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,,skins,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1372,,skins,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,3,skins,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,5,,leather items,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,167,,leather items,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,47,leather items,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,673.634,,skin pieces,m,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,2,,skin pieces,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,3,,skin pieces,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,27,skin pieces,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,skulls,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,2,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,22,trophies,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,211,,tusks,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,211,tusks,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,24,2,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,184,2,tusks,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,224,tusks,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,3,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,,unspecified,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,2030,unspecified,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1,,bone carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,39,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,230,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,41,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,465,,tusks,kg,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,22,,tusks,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,29,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,2,,tusks,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,3,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,6,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,5,,bone carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,4,,feet,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,12,,ivory carvings,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,846,,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,9.29,,leather,m,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,8,,live,,Z,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2.044,,skins,m,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2,,skins,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,39,,skins,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,16,,leather items,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,17,,skin pieces,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2,,teeth,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,41,,trophies,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,trophies,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,83.143,,tusks,kg,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,6,,tusks,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,56,,tusks,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,6,,tusks,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,5,,unspecified,,P,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,4,,unspecified,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VE,IN,KE,,6,ivory carvings,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VE,IT,ZA,,5,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VG,CN,KE,,3,ivory carvings,pairs,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VG,CN,KE,,6,ivory carvings,sets,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VG,CN,KE,,97,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VU,IN,XX,,5,ivory carvings,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,BW,,,18,tusks,,H,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,CD,,,735,tusks,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,CH,XX,,2,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,GB,TZ,,48,tusks,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,GB,XX,,6,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,GB,ZA,,48,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,IN,KE,,68,ivory carvings,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,IN,XX,,36,ivory carvings,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,US,BW,,112,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,ZA,BW,,1,feet,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,6,,ears,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,6,feet,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,96,,feet,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,23,,hair,kg,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,16,,hair products,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,1,ivory carvings,kg,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,1904,ivory carvings,,H,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,2,ivory carvings,,T,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,20,,ivory carvings,,,
1981,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,7.804,leather,m,T,
