Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1980,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,ZA,JP,XX,,695,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AD,IT,AR,,10,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AG,CA,,,30,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AN,CA,,,105,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AN,IT,PY,,16,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AN,IT,XX,,2,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AR,US,AR,,2,leather products (small),,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AR,US,AR,,11,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,DE,CO,,65,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,DE,IT,,22,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,AR,,230,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,AR,,458,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,AR,,472,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,AR,,78,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,PY,,7,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,XX,,34,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,XX,,103,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,IT,XX,,7,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,US,GY,,1,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,AT,,3990,,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,CA,,7000,16908,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,CH,IT,,38,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,AR,,189,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,AR,,2184,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,AR,,4,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,AR,,26,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,PY,,24,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,XX,,2,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,XX,,40,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,,39,,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,US,AR,,1680,leather products (small),,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,US,AR,,38,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,US,,1704,,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BB,CA,,,10,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,CA,,,6,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,CH,FR,,8,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,DE,AR,,3,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,AR,,98,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,AR,,726,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,AR,,6,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,AR,,16,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,PY,,16,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,PY,,14,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,XX,,141,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,XX,,875,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,IT,XX,,744,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BR,CA,,,5,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BR,IT,AR,,16,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BS,CA,,,51,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,GB,XX,,395,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,AR,,58,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,AR,,589,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,AR,,147,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,PY,,18,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,XX,,6,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,XX,,30,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,,31,,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,AR,,5522,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,AR,,296,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,AR,,13788,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,GY,,42,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,PY,,4992,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,TH,,4,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,XX,,2,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,XX,,3,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,,,2,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,,,1,live,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,,,17,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,,30,,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,,9162,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,XX,,2,,shoes,,,I
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,CA,,,62,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,AR,,5,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,CO,,15,live,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,CO,,14260,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,CO,,300,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,CO,,758,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,IT,,75,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,NL,,50,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,PY,,13,live,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,,37,,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,,50,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,FR,,5330,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,GB,,150,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,AR,,768,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,AR,,1026,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,AR,,18351,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,AR,,450,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,CO,,1,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,CO,,40,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,PY,,59,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,PY,,19,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,XX,,69,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,XX,,554,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,XX,,7,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,,17045,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,US,AR,,14,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,US,PA,,30,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,US,,20,,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,XX,,1,,live,,,I
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CI,IT,AR,,324,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CL,DE,CO,,380,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CM,CA,,,1,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CY,IT,AR,,79,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,AT,XX,20,,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,DE,,1,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,NL,,1950,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,XX,1975,,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CO,,108,,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,ES,XX,397,,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,GB,XX,,100,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,GT,,10,,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,GY,,20,,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,AR,,5732,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,AR,,4775,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,AR,,29703,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,AR,,17860,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,PA,,2,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,PY,,72,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,PY,,8,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,PY,,60,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,XX,,486,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,XX,516,1471,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,XX,11279,2690,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,XX,6765,102,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,PY,,7,,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,US,GT,,3,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,US,GY,,96,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,US,XX,102,,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,US,XX,40,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DK,CH,FR,,5,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DK,DE,US,,4,live,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DK,US,GY,,10,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DK,US,GY,11,,live,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DO,CA,,,45,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,DE,PY,,10850,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,IT,AR,,42,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,US,AR,,5,leather products (small),,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,US,AR,,7523,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,US,PY,,2200,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FI,CH,FR,,3,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,CH,IT,,8,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,GB,GY,,4,live,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,GB,XX,,269,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,AR,,1082,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,AR,,6531,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,AR,,3562,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,AR,,1012,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,CO,,36,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,PY,,59,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,PY,,103,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,XX,,177,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,XX,,1225,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,XX,,329,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,US,AR,,265,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,US,PY,,103,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,AR,,76000,,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,CA,,,3441,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,CA,,,1,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,CH,FR,,10,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,DE,AR,,2,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,DE,IT,,7200,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,ES,XX,216,,leather items,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,AR,,46,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,AR,,6432,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,AR,965,,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,AR,324,,leather items,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,AR,,238,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,PY,,14,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,PY,,27,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,XX,,60,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,XX,,599,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,XX,68,,leather items,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,PY,,5000,,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,SE,XX,1000,,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,SE,,,1000,skins,,E,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,US,GY,,60,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,US,PY,100,,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,US,XX,,8,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GR,CH,IT,,4312,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GR,IT,AR,,1142,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,DE,CO,,16,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,AR,,212,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,AR,,1975,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,PY,,9,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,XX,,12,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,US,PY,,48,skins,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HT,CA,,,6,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IE,GB,XX,,216,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IE,IT,AR,,40,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IE,IT,XX,,15,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IS,IT,AR,,12,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IS,IT,AR,,465,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IS,IT,XX,,2,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IS,IT,XX,,20,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,AR,,221845,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,BR,30,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,IT,,8,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,NL,,30,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,PY,1050,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,ES,AR,2920,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,ES,PY,800,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,FR,PY,27000,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,GB,,,5,live,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,PY,,18845,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,US,HN,,2,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,US,,9249,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JO,IT,AR,,19,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JO,IT,AR,,85,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,CA,,,1123,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,,155,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,,465,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,,10,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,,165,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,PY,,30,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,XX,,2,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,XX,,10,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,XX,4,,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,US,AR,,452,shoes,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,US,GY,,12,live,,T,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KW,IT,AR,,78,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KW,IT,AR,,18,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LB,IT,AR,,177,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LB,IT,AR,,96,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LB,IT,AR,,2775,skins,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LB,IT,MX,,150,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LI,IT,AR,,2,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,AR,,24,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,AR,,108,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,XX,,11,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,XX,,5,shoes,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LY,IT,AR,,2,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MC,IT,AR,,32,leather items,,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MT,IT,AR,,22,leather products (small),,,
1980,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MT,IT,AR,,30,leather items,,,
