Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,AT,US,MX,,50,live,,T,
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,AU,US,MX,,10,live,,T,
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,GB,CY,,1,,live,,,
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,GR,US,MX,,3,live,,T,
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,IT,US,MX,,10,live,,T,
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,JP,US,MX,,400,live,,T,
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,SE,US,MX,,3,live,,T,
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,US,DE,,1,,live,,T,A
1984,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,US,MX,,2900,,live,,T,
1984,I,Turbinicarpus saueri,,Caryophyllales,Cactaceae,Turbinicarpus,GB,US,,,1,live,,T,A
1984,I,Turbinicarpus saueri,,Caryophyllales,Cactaceae,Turbinicarpus,IT,US,,,1,live,,T,A
1984,I,Turbinicarpus saueri,,Caryophyllales,Cactaceae,Turbinicarpus,JP,US,,,1,live,,T,A
1984,I,Turbinicarpus saueri,,Caryophyllales,Cactaceae,Turbinicarpus,NL,JP,,1100,,live,,,A
1984,I,Turbinicarpus saueri,,Caryophyllales,Cactaceae,Turbinicarpus,US,DE,,1,,live,,T,A
1984,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,AT,DE,,,3,live,,T,A
1984,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,CA,US,,,1,live,,T,A
1984,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,GB,IN,,,20,live,,T,A
1984,I,Turbinicarpus valdezianus,,Caryophyllales,Cactaceae,Turbinicarpus,AT,US,MX,,100,live,,T,
1984,I,Turbinicarpus valdezianus,,Caryophyllales,Cactaceae,Turbinicarpus,AU,US,MX,,14,live,,T,
1984,I,Turbinicarpus valdezianus,,Caryophyllales,Cactaceae,Turbinicarpus,GB,CY,,1,,live,,,
1984,I,Turbinicarpus valdezianus,,Caryophyllales,Cactaceae,Turbinicarpus,IT,US,MX,,5,live,,T,
1984,I,Turbinicarpus valdezianus,,Caryophyllales,Cactaceae,Turbinicarpus,US,MX,,1000,,live,,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,AE,GB,,,11,cloth,g,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CH,BE,,1,1,live,,Z,C
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,GB,CH,,,3,live,,,C
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,BE,,,2,cloth,kg,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,GB,BO,,220,cloth,g,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,GB,PE,,18,cloth,g,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,GB,,,354,cloth,g,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,GB,,,5,cloth,kg,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,BE,FR,11,,cloth,m,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,BE,,,6,cloth,kg,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,DE,,1,1,live,,T,C
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,BE,37,,cloth,m,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,,3,,cloth,cartons,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,,38,,cloth,m,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,BO,,3,cloth,kg,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,PE,,20,cloth,g,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,,286,2198,cloth,g,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,,1254,165,cloth,kg,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,,4135,,cloth,m,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,,28,,cloth,pieces,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,,,80,garments,kg,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,,3774,,garments,,T,
1984,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,HK,XX,2,,garments,,,I
1984,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,GB,CA,,,3,live,,Z,
1984,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,GB,DE,FR,2,,live,,,C
1984,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,GB,US,,4,,live,,,C
1984,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,US,BR,,3,,live,,,
1984,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,CA,DE,XX,,1,live,,T,
1984,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,CA,DE,,1,,live,,,
1984,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,KR,JP,,,1,live,,T,C
1984,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,KR,US,,,1,live,,T,C
1984,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,DE,GB,,,2,live,,B,C
1984,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,GB,DE,,2,,bodies,,S,
1984,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,GB,HK,DE,,1,live,,Z,C
1984,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,GB,HK,,1,,live,,B,C
1984,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,US,GB,,,3,live,,B,C
1984,I,Callithrix aurita,Mammalia,Primates,Cebidae,Callithrix,ZA,ZW,,,8,live,,,C
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,AU,US,,,2,live,,Z,C
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,AU,US,,3,,live,,Z,
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,CA,US,,1,,live,,Z,
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,CH,US,,2,,live,,Z,C
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,DE,GB,,,2,live,,B,C
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,DE,US,,3,,live,,Z,C
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,GB,US,,,1,live,,T,
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,GB,US,,9,1,live,,,C
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,US,CA,,,2,live,,Z,
1984,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,US,US,,,1,live,,Z,C
1984,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,DD,DE,,5,5,live,,Z,C
1984,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,SE,GB,,2,,live,,Z,
1984,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,SE,GB,,,2,live,,,C
1984,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,TH,GB,,,2,live,,,C
1984,I,Saimiri oerstedii,Mammalia,Primates,Cebidae,Saimiri,ES,CR,,,1,bodies,,S,
1984,I,Cercocebus galeritus,Mammalia,Primates,Cercopithecidae,Cercocebus,RO,NL,XX,,1,live,,,
1984,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,DD,NL,,2,,live,,Z,C
1984,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,JP,DE,DD,1,,skeletons,,S,
1984,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,JP,DE,XX,,1,skeletons,,S,
1984,I,Mandrillus leucophaeus,Mammalia,Primates,Cercopithecidae,Mandrillus,CN,JP,,2,,live,,Z,
1984,I,Mandrillus leucophaeus,Mammalia,Primates,Cercopithecidae,Mandrillus,JP,DE,,1,,live,,T,C
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,CN,JP,,,1,live,,Z,C
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,CN,JP,,1,,live,,Z,
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,CN,US,,2,,live,,Z,
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,DE,DD,,1,,live,,Z,C
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,JP,DE,NL,,3,live,,T,C
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,JP,DE,US,,1,live,,T,C
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,JP,ES,,2,,live,,T,C
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,JP,US,,1,,live,,S,
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,KR,US,XX,,1,live,,T,
1984,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,NL,DD,,,1,live,,,C
1984,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,ID,JP,,,2,live,,Z,C
1984,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,ID,JP,,2,,live,,,
1984,I,Pygathrix nemaeus,Mammalia,Primates,Cercopithecidae,Pygathrix,GB,IT,LA,2,,live,,,
1984,I,Pygathrix nemaeus,Mammalia,Primates,Cercopithecidae,Pygathrix,GB,IT,,2,,live,,,C
1984,I,Semnopithecus entellus,Mammalia,Primates,Cercopithecidae,Semnopithecus,DD,ZC,,2,,live,,Z,C
1984,I,Semnopithecus entellus,Mammalia,Primates,Cercopithecidae,Semnopithecus,MM,IN,,,4,live,,Z,
1984,I,Axis porcinus annamiticus,Mammalia,Artiodactyla,Cervidae,Axis,KR,US,,,2,live,,T,C
1984,I,Axis porcinus annamiticus,Mammalia,Artiodactyla,Cervidae,Axis,KR,US,,,4,live,,T,
1984,I,Axis porcinus annamiticus,Mammalia,Artiodactyla,Cervidae,Axis,US,GB,,6,,live,,T,C
1984,I,Blastocerus dichotomus,Mammalia,Artiodactyla,Cervidae,Blastocerus,DE,PY,,,3,live,,S,
1984,I,Blastocerus dichotomus,Mammalia,Artiodactyla,Cervidae,Blastocerus,DE,PY,,3,,live,,Z,
1984,I,Cervus elaphus hanglu,Mammalia,Artiodactyla,Cervidae,Cervus,US,DE,,109,,bone products,,T,
1984,I,Cervus elaphus hanglu,Mammalia,Artiodactyla,Cervidae,Cervus,US,GB,XX,,2,horn carvings,,,
1984,I,Cervus elaphus hanglu,Mammalia,Artiodactyla,Cervidae,Cervus,US,IN,,1200,,horn products,,T,
1984,I,Cervus eldii,Mammalia,Artiodactyla,Cervidae,Cervus,NL,DD,,,3,live,,,C
1984,I,Cervus eldii,Mammalia,Artiodactyla,Cervidae,Cervus,TH,DD,,,2,live,,,C
1984,I,Dama dama mesopotamica,Mammalia,Artiodactyla,Cervidae,Dama,US,ES,,1,,trophies,,,
1984,I,Dama dama mesopotamica,Mammalia,Artiodactyla,Cervidae,Dama,US,NZ,,4,,trophies,,,
1984,I,Dama dama mesopotamica,Mammalia,Artiodactyla,Cervidae,Dama,US,ZA,,1,,trophies,,,
1984,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,US,NL,,1,,live,,T,
1984,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,US,NL,,,1,live,,,C
1984,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,US,NL,,1,,specimens,,T,
1984,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,US,NL,,2,1,specimens,,,
1984,I,Rucervus duvaucelii,Mammalia,Artiodactyla,Cervidae,Rucervus,CH,DE,,,3,live,,Z,C
1984,I,Rucervus duvaucelii,Mammalia,Artiodactyla,Cervidae,Rucervus,US,US,CA,1,,trophies,,,
1984,I,Rucervus eldii,Mammalia,Artiodactyla,Cervidae,Rucervus,NL,DD,,3,,live,,,C
1984,I,Cheirogaleus major,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,FR,MG,,,2,live,,S,
1984,I,Cheirogaleus major,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,,2,live,,S,
1984,I,Cheirogaleus major,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,2,,live,,Z,
1984,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,FR,MG,,,4,live,,S,
1984,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,US,GB,,1,,live,,T,C
1984,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,SE,SU,,,4,live,,Z,C
1984,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,GB,,,1,live,,,C
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CA,KY,,160,,eggs,,S,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CA,US,,160,,eggs,,S,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CA,XX,,1,,bodies,,,I
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CA,XX,,2,,carapaces,,,I
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CH,CV,,1,,carapaces,,P,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CH,LR,,1,,carapaces,,P,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,DK,ES,,2,,carapaces,,,I
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,DK,SN,,2,,carapaces,,,I
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,GB,CY,,6,,live,,,C
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,DE,XX,,10,leather products (small),,T,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,NL,AN,,2,,carapaces,,,I
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,CA,,1,,carapaces,,,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,DK,,1,,meat,,,I
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GR,,,20,eggs,,S,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GR,,,10,scales,,S,
1984,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PE,,4,,carapaces,,T,
1984,I,Chelonia spp.,Reptilia,Testudines,Cheloniidae,Chelonia,NO,AO,XX,1,,scales,,P,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AT,DE,KY,,84,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AT,DE,NI,,9,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AT,IT,KY,,20,skins,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AT,NL,KY,,9,soup,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,BB,,1,,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,MU,,1,,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,US,,8,,specimens,,S,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,XX,,19,,bodies,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,XX,,33,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,DE,KY,,2,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,NL,KY,,9,soup,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DD,DE,KY,60,,soup,cans,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,GM,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,SD,,2,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,SO,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,TT,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,TZ,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,XX,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,CR,,,1,bodies,,S,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,DE,KY,,98,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,DE,NI,,45,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,GB,KY,,100,soup,cartons,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,DE,KY,8210,,meat,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,DE,XX,1200,,soup,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,FR,RE,25,,meat,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,545,,calipee,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,14,,carapaces,pieces,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,3,,carapaces,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,6,,carvings,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,6,live,,T,C
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,5902,,meat,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,544.32,oil,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,0.907,scales,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,10,scales,oz,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,20,skins,sets,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,20,,skin pieces,sets,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,EC,,40,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,KY,,827,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,XX,,8,,bodies,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HU,DE,KY,,14,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,GA,,1,,carapaces,,P,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,ID,,,1150,carapaces,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,KY,,1080,1080,oil,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,PH,,1,,bodies,,E,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,SC,,1,,bodies,,E,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,CH,KY,,630,soup,cartons,P,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,DE,NI,,23,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,ID,,,1000,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,ID,,,500,carapaces,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,ID,,,2000,skins,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,EC,,13,shoes,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,KY,,51,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,MX,,17,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,KY,,,362.88,oil,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,KY,,,54.886,scales,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,KR,DE,KY,,1,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,KR,DE,NI,,58,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,XX,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NO,DE,KY,,16,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NZ,DE,KY,,3,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,PT,DE,KY,,800,meat,g,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,PT,GB,KY,,120,soup,cartons,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SG,DE,KY,,2,meat,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SG,ID,,,2300,carapaces,kg,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SG,IT,EC,,66,shoes,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SG,IT,KY,,1,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,TR,IT,KY,,16,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,TR,IT,KY,,125,skins,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AS,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AU,,1,,bodies,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,XX,1,,bodies,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,12,,eggs,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,4,,bodies,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,1,,carapaces,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,4,,oil,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ES,XX,3,,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FJ,,6,,carapaces,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,XX,1,,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GT,,12,,eggs,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HK,CN,1,,derivatives,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,JM,,3,,carvings,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,JP,,1,,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,JP,,1,,carvings,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KE,TW,1,,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KR,,1,,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,,1,bodies,,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,,10.886,specimens,kg,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,bodies,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,4,,bodies,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,5,,carvings,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,6,,eggs,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,2,,leather products (small),,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,9,,oil,,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,shoes,,T,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,17,,shoes,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,13,,shoes,,,
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,25,,leather items,,,I
1984,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,35,,leather items,,,
