Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1976,II,Frailea spp.,,Caryophyllales,Cactaceae,Frailea,GB,IL,,10,,live,,,
1976,II,Frailea spp.,,Caryophyllales,Cactaceae,Frailea,GB,US,,4,,live,,,
1976,II,Frailea spp.,,Caryophyllales,Cactaceae,Frailea,RO,GB,,,1,live,,,
1976,II,Gymnocalycium spp.,,Caryophyllales,Cactaceae,Gymnocalycium,FR,GB,,,1,live,,,A
1976,II,Gymnocalycium spp.,,Caryophyllales,Cactaceae,Gymnocalycium,GB,AT,AR,11,,live,,,
1976,II,Gymnocalycium spp.,,Caryophyllales,Cactaceae,Gymnocalycium,GB,IL,,77,,live,,,
1976,II,Gymnocalycium spp.,,Caryophyllales,Cactaceae,Gymnocalycium,GB,PE,XX,12,,live,,,
1976,II,Gymnocalycium spp.,,Caryophyllales,Cactaceae,Gymnocalycium,GB,US,,3,,live,,,
1976,II,Gymnocalycium spp.,,Caryophyllales,Cactaceae,Gymnocalycium,US,GB,,,3,live,,,A
1976,II,Haageocereus spp.,,Caryophyllales,Cactaceae,Haageocereus,GB,BE,PE,6,,live,,,
1976,II,Haageocereus spp.,,Caryophyllales,Cactaceae,Haageocereus,GB,DE,PE,6,,live,,,
1976,II,Haageocereus spp.,,Caryophyllales,Cactaceae,Haageocereus,GB,PE,,8,,live,,,
1976,II,Haageocereus spp.,,Caryophyllales,Cactaceae,Haageocereus,GB,US,MX,1,,live,,,
1976,II,Haageocereus spp.,,Caryophyllales,Cactaceae,Haageocereus,RO,GB,,,1,live,,,
1976,II,Harrisia spp.,,Caryophyllales,Cactaceae,Harrisia,GB,BB,,6,,live,,,
1976,II,Lophophora spp.,,Caryophyllales,Cactaceae,Lophophora,GB,BE,MX,10,,live,,,
1976,II,Lophophora spp.,,Caryophyllales,Cactaceae,Lophophora,GB,DE,MX,10,,live,,,
1976,II,Lophophora spp.,,Caryophyllales,Cactaceae,Lophophora,GB,IL,,20,,live,,,
1976,II,Lophophora spp.,,Caryophyllales,Cactaceae,Lophophora,GB,XX,XX,6,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,BE,GB,,,1,live,,,A
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,BE,GB,,,7,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,FR,GB,,,2,live,,,A
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,BB,,6,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,FR,,10,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,IL,,100,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,MX,,66,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,US,MX,102,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,US,,2,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,XX,MX,20,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,GB,ZA,,100,,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,IN,GB,,,13,live,,,
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,SE,GB,,,1,live,,,A
1976,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,US,GB,,,6,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,BE,GB,XX,,1,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,DE,GB,,,4,live,,,A
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,GB,BB,,6,,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,GB,BE,MX,6,,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,GB,DE,MX,6,,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,GB,IL,,2,,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,GB,KN,,6,,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,GB,US,XX,20,,live,,,
1976,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,JP,GB,,,11,live,,,A
1976,II,Micranthocereus spp.,,Caryophyllales,Cactaceae,Micranthocereus,BE,GB,,,1,live,,,A
1976,II,Micranthocereus spp.,,Caryophyllales,Cactaceae,Micranthocereus,DE,GB,,,5,live,,,A
1976,II,Micranthocereus spp.,,Caryophyllales,Cactaceae,Micranthocereus,JP,GB,,,5,live,,,A
1976,II,Myrtillocactus spp.,,Caryophyllales,Cactaceae,Myrtillocactus,GB,US,,1,,live,,,
1976,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,BE,MX,10,,live,,,
1976,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,DE,MX,10,,live,,,
1976,II,Neowerdermannia spp.,,Caryophyllales,Cactaceae,Neowerdermannia,GB,PE,,12,,live,,,
1976,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,GB,XX,MX,20,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,BE,GB,,,2,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,ES,XX,50,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,FR,,10,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,IL,,4,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,KN,,3,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,MT,,24,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,US,,11,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,XX,XX,20,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,XX,,6,,live,,,
1976,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,US,GB,,,2,live,,,
1976,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,GB,BE,MX,5,,live,,,
1976,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,GB,BE,PE,10,,live,,,
1976,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,GB,DE,MX,5,,live,,,
1976,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,GB,DE,PE,10,,live,,,
1976,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,GB,IL,,15,,live,,,
1976,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,GB,PE,,4,,live,,,
1976,II,Ortegocactus spp.,,Caryophyllales,Cactaceae,Ortegocactus,GB,BE,MX,5,,live,,,
1976,II,Ortegocactus spp.,,Caryophyllales,Cactaceae,Ortegocactus,GB,DE,MX,5,,live,,,
1976,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,RO,GB,,,1,live,,,
1976,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,SE,GB,,,1,live,,,A
1976,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,BE,GB,,,2,live,,,A
1976,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,BE,GB,,,1,live,,,
1976,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,FR,GB,,,2,live,,,A
1976,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,IL,,10,,live,,,
1976,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,US,,1,,live,,,
1976,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,XX,,78,,live,,,
1976,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,GB,NL,,1,,live,,,
1976,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,GB,US,,17,,live,,,
1976,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,GB,MX,,30,,live,,,
1976,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,DE,GB,,,4,live,,,A
1976,II,Pterocactus spp.,,Caryophyllales,Cactaceae,Pterocactus,GB,US,,1,,live,,,
1976,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,BE,GB,,,1,live,,,
1976,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,IL,,10,,live,,,
1976,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,US,,14,,live,,,
1976,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,GB,BB,,6,,live,,,
1976,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,BE,GB,,,1,live,,,
1976,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,RO,GB,,,1,live,,,
1976,II,Sclerocactus spp.,,Caryophyllales,Cactaceae,Sclerocactus,GB,US,,200,,live,,,
1976,II,Sclerocactus spp.,,Caryophyllales,Cactaceae,Sclerocactus,GB,XX,XX,6,,live,,,
1976,II,Selenicereus spp.,,Caryophyllales,Cactaceae,Selenicereus,GB,BB,,6,,live,,,
1976,II,Selenicereus spp.,,Caryophyllales,Cactaceae,Selenicereus,GB,US,,2,,live,,,
1976,II,Stenocactus spp.,,Caryophyllales,Cactaceae,Stenocactus,GB,IL,,20,,live,,,
1976,II,Stenocactus spp.,,Caryophyllales,Cactaceae,Stenocactus,GB,MX,,36,,live,,,
1976,II,Stenocactus spp.,,Caryophyllales,Cactaceae,Stenocactus,GB,US,,2,,live,,,
1976,II,Stenocactus spp.,,Caryophyllales,Cactaceae,Stenocactus,SE,GB,,,2,live,,,A
1976,II,Strombocactus spp.,,Caryophyllales,Cactaceae,Strombocactus,GB,MX,,30,,live,,,
1976,II,Strombocactus spp.,,Caryophyllales,Cactaceae,Strombocactus,GB,US,,1,,live,,,
1976,II,Thelocactus spp.,,Caryophyllales,Cactaceae,Thelocactus,GB,IL,,30,,live,,,
1976,II,Thelocactus spp.,,Caryophyllales,Cactaceae,Thelocactus,GB,MX,,30,,live,,,
1976,II,Thelocactus spp.,,Caryophyllales,Cactaceae,Thelocactus,GB,US,MX,2,,live,,,
1976,II,Thelocactus spp.,,Caryophyllales,Cactaceae,Thelocactus,GB,XX,MX,20,,live,,,
1976,II,Thelocactus spp.,,Caryophyllales,Cactaceae,Thelocactus,SE,GB,,,2,live,,,A
1976,II,Turbinicarpus spp.,,Caryophyllales,Cactaceae,Turbinicarpus,GB,BE,MX,10,,live,,,
1976,II,Turbinicarpus spp.,,Caryophyllales,Cactaceae,Turbinicarpus,GB,DE,MX,10,,live,,,
1976,II,Turbinicarpus spp.,,Caryophyllales,Cactaceae,Turbinicarpus,GB,IL,,100,,live,,,
1976,II,Turbinicarpus spp.,,Caryophyllales,Cactaceae,Turbinicarpus,GB,US,MX,1,,live,,,
1976,II,Turbinicarpus spp.,,Caryophyllales,Cactaceae,Turbinicarpus,GB,US,,1,,live,,,
1976,II,Turbinicarpus spp.,,Caryophyllales,Cactaceae,Turbinicarpus,GB,XX,MX,20,,live,,,
1976,II,Turbinicarpus spp.,,Caryophyllales,Cactaceae,Turbinicarpus,GB,XX,,1,,live,,,
1976,II,Uebelmannia spp.,,Caryophyllales,Cactaceae,Uebelmannia,BE,GB,,,1,live,,,A
1976,II,Uebelmannia spp.,,Caryophyllales,Cactaceae,Uebelmannia,DE,GB,,,2,live,,,A
1976,II,Uebelmannia spp.,,Caryophyllales,Cactaceae,Uebelmannia,FR,GB,,,1,live,,,A
1976,II,Uebelmannia spp.,,Caryophyllales,Cactaceae,Uebelmannia,GB,BE,BR,10,,live,,,
1976,II,Uebelmannia spp.,,Caryophyllales,Cactaceae,Uebelmannia,GB,DE,BR,10,,live,,,
1976,II,Uebelmannia spp.,,Caryophyllales,Cactaceae,Uebelmannia,GB,US,,3,,live,,,
1976,II,Uebelmannia spp.,,Caryophyllales,Cactaceae,Uebelmannia,GB,XX,XX,6,,live,,,
1976,II,Chrysocyon brachyurus,Mammalia,Carnivora,Canidae,Chrysocyon,GB,PY,,1,,live,,,
1976,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,GB,PA,,3,,live,,,
1976,II,Macaca sylvanus,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,,3,,live,,Z,C
1976,II,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,BE,CH,XX,,1,live,,,
1976,II,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,CH,XX,,1,live,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AT,CH,XX,,1,soup,cartons,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,CH,XX,,50,soup,cartons,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,PG,,,1,carapaces,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,BM,CR,,,2000,eggs,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,CH,XX,,289,soup,cartons,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,DE,,2821,,soup,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,FR,,17,,skins,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,NI,,989,,calipee,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,CR,SO,15600,,unspecified,kg,T,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,CR,,12665,,unspecified,kg,T,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,IN,,,50,carapaces,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,MU,,234,,unspecified,kg,T,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DO,CH,XX,,5,soup,cartons,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,MG,,,3,bodies,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,MG,,,5,leather items,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,PG,,,2,carapaces,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NG,CH,XX,,80,soup,cartons,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,CR,,,7054,calipee,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,CR,,,4375,skin pieces,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,CR,,,1236,skin scraps,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,QA,CH,XX,,12,soup,cartons,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CH,XX,,152,soup,cartons,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,7000,calipee,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,200,carapaces,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,3000,meat,kg,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,2400,oil,l,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,2200,skins,,,
1976,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,4500,skin pieces,kg,,
1976,II,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,SC,,1,,carapaces,,,
1976,II,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,PG,,,6,bodies,,,
1976,II,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,,10,carapaces,kg,,
1976,II,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,ID,,1,,bodies,,,
1976,II,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,GB,XX,,616,carapaces,kg,,
1976,II,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,GB,XX,,215,carapaces,kg,,
1976,II,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TR,GB,XX,,10,carapaces,kg,,
1976,II,Cyclagras gigas,Reptilia,Serpentes,Colubridae,Cyclagras,CH,DE,BR,,20,unspecified,,,
1976,II,Cyclagras gigas,Reptilia,Serpentes,Colubridae,Cyclagras,FI,CH,XX,,1,live,,,
1976,II,Elachistodon westermanni,Reptilia,Serpentes,Colubridae,Elachistodon,CH,DE,IN,,1,unspecified,,,
1976,II,Gallicolumba luzonica,Aves,Columbiformes,Columbidae,Gallicolumba,CH,DE,,2,,live,,Z,
1976,II,Gallicolumba luzonica,Aves,Columbiformes,Columbidae,Gallicolumba,US,CA,,,4,live,,,
1976,II,Goura cristata,Aves,Columbiformes,Columbidae,Goura,CH,DE,,2,,live,,T,
1976,II,Goura cristata,Aves,Columbiformes,Columbidae,Goura,GB,SG,MY,20,,live,,,
1976,II,Rupicola rupicola,Aves,Passeriformes,Cotingidae,Rupicola,GB,BO,,2,,live,,,
1976,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,500,,skins,sides,,
1976,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,955,,skins,,,
1976,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,PG,,,1,bodies,,,
1976,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,PG,,,2,bodies,,,
1976,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,GB,XX,,12,skins,,,
1976,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,PG,,,1,bodies,,,
1976,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,PG,,,1,skulls,,,
1976,II,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,486,,skins,,,
1976,II,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,FR,XX,689,,skins,,T,
1976,II,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,FR,XX,13,,skins,,,
1976,II,Crocodylus johnstoni,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,95,,skins,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,PG,,,1,bodies,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,PG,,,2,specimens,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,6293,,skins,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,FR,XX,477,,skins,,T,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,PG,,,1,skin pieces,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,PG,,,1702,skins,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,PG,,,1,bodies,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,PG,,,10,skins,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,PG,,,1250,skins,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,PG,,,1,bodies,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,PG,,,17147,skins,,,
1976,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PG,,,651,skins,,,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,PG,,,1,skulls,,,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,666,,skins,,,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,FR,SG,79,,skins,,T,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,FR,XX,1063,,skins,,T,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,PG,,,1,skin pieces,,,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,PG,,,666,skins,,,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,PG,,,4071,skins,,,
1976,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PG,,,595,skins,,,
1976,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,GB,NZ,,4,,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,BE,GB,,,3,live,,,A
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,BE,GB,,,1,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,GB,BE,,15,,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,GB,DE,,15,,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,GB,IL,,2,,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,GB,MT,,24,,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,GB,NL,,1,,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,GB,US,,31,,live,,,
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,MG,,,253,live,,,A
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,RE,MG,,,7,live,,,A
1976,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,US,GB,,,3,live,,,A
1976,II,Falco biarmicus,Aves,Falconiformes,Falconidae,Falco,GB,NG,,14,,live,,,
1976,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,AE,GB,AE,,1,live,,,
1976,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,CH,DE,,1,,live,,Z,
1976,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,GB,PK,,2,,live,,,
1976,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,GB,SA,,1,,live,,,
1976,II,Falco jugger,Aves,Falconiformes,Falconidae,Falco,GB,PK,,7,,live,,,
1976,II,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,GB,AE,,1,live,,,
1976,II,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,IT,SA,1,,live,,,
1976,II,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,IT,,3,,live,,,
1976,II,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,SA,,2,,live,,,
1976,II,Microhierax caerulescens,Aves,Falconiformes,Falconidae,Microhierax,CH,GB,,5,,live,,Z,
1976,II,Microhierax caerulescens,Aves,Falconiformes,Falconidae,Microhierax,CH,GB,,,1,live,,,
1976,II,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,GB,NL,DE,1,,live,,,C
1976,II,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,GB,NL,,1,,live,,,C
1976,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,AR,174,,skins,,T,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AR,GB,BR,,25,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AR,GB,PY,,14,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,BR,,56,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,PY,,48,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,XX,,512,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,BR,,12,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,PY,,44,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,XX,,28,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,BR,,413,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,XX,,1261,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,CA,XX,,3,garments,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,CA,,1,,garments,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,9,,garments,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,2,,live,,P,C
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,1,,live,,P,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,1,,live,,Z,C
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,82,,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DK,,1,,garments,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,GR,,12,,garments,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,BR,,1,,live,,Z,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,BR,,2040,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,PY,,389,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,2264,,skins,,T,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,,3683,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,HN,,25,,skins,,T,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,SR,,10,,skins,bags,T,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DK,GB,BR,,86,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DK,GB,XX,,412,skins,,,
