Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,GB,DK,,,1,tusks,,P,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IE,CA,,,1,tusks,,,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IT,DK,GL,,5,tusks,,T,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IT,GB,CA,,11,tusks,,T,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CA,,,4,tusks,,,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CH,CA,,2,tusks,,,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CH,GL,,4,tusks,,,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,MC,CA,,,1,tusks,,,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,FR,XX,1,,tusks,,P,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,FR,,,2,teeth,,T,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,DK,1,,tusks,,P,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,1,,carvings,,P,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,1,,leather items,,T,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,,1,tusks,,P,
1982,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,,1,tusks,,T,
1982,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,DD,SU,,,3,live,,Z,
1982,II,Notomys alexis,Mammalia,Rodentia,Muridae,Notomys,DE,AU,,,8,live,,Z,C
1982,II,Notomys alexis,Mammalia,Rodentia,Muridae,Notomys,GB,AU,,,4,skins,,S,
1982,II,Notomys alexis,Mammalia,Rodentia,Muridae,Notomys,GB,AU,,,2,skulls,,S,
1982,II,Notomys alexis,Mammalia,Rodentia,Muridae,Notomys,US,AU,,,12,live,,S,
1982,II,Notomys fuscus,Mammalia,Rodentia,Muridae,Notomys,GB,AU,,,1,skins,,S,
1982,II,Pseudomys shortridgei,Mammalia,Rodentia,Muridae,Pseudomys,GB,AU,,,1,skins,,S,
1982,II,Tauraco corythaix,Aves,Cuculiformes,Musophagidae,Tauraco,ES,DE,XX,,2,live,,T,
1982,II,Tauraco fischeri,Aves,Cuculiformes,Musophagidae,Tauraco,JP,TZ,,,104,live,,T,
1982,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,NZ,AU,,,1,live,,Z,C
1982,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,JP,US,,,6,live,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,AT,CA,,,983,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,AT,US,,,2823,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,BE,CA,,,2,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,BE,CA,,,26,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,DE,CA,,3,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,DE,,1,,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,GB,XX,,6,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,CA,,36,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,CA,,999,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,5,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,23,,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,4258,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,205,,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,XX,,3,,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,XX,,3,,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,CA,,25,39,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,CA,,20,636,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,DK,CA,,1044,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,IT,US,,360,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,US,,,203,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,,1,bodies,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,10,,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,,12,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,345,,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,,394,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CH,CA,,2,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,DK,US,,370,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,GB,CA,,6,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,GB,US,,39,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,GB,XX,,52,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,US,,2987,2501,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DK,US,,718,830,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,ES,CA,,,600,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,ES,DK,US,,85,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FI,DK,US,,16,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,CA,,,2,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,CA,,,59,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,CA,,1,,garments,,P,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,CA,,1,,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,CA,,,2,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,US,,,2,garments,,S,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GR,CA,,,385,skin scraps,kg,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,CA,,,4,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,CA,,875,651,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,DE,CA,,2,live,,Z,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,DE,CA,2,,live,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,DK,US,,40,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,US,,,402,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,US,,404,,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,JP,CA,,,14,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,JP,CA,,,2,live,,Z,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,JP,CA,,,45,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,NL,CA,,,2,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,PT,US,,,2,trophies,,P,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,6,,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,100,,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,10,,garments,,P,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,181,,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,323,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,3,,live,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,5,live,,Z,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,1,live,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,1,,skins,,P,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,2788,,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,2725,skins,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,1,,leather items,,P,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,8,,leather items,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,54,skin scraps,kg,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,2,,trophies,,P,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CH,CA,1,,garments,,,I
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CH,CA,,1,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CH,US,272,,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,DE,CA,1,,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,DE,US,486,,skins,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,IT,US,1,,garments,,,I
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,US,CA,,6,garments,,T,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,US,,,5,skins,,P,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,ZW,,2,,trophies,,,I
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,XX,CA,,,3,garments,,,
1982,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,XX,CA,,,3,skins,,,
1982,II,Lutra spp.,Mammalia,Carnivora,Mustelidae,Lutra,AU,GB,,1,,garments,,P,
1982,II,Lutra spp.,Mammalia,Carnivora,Mustelidae,Lutra,US,CA,,18,,skins,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,AR,JP,XX,,1,garments,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,JP,CA,,2,,live,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,JP,CA,,4,,skins,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,JP,FR,XX,,1,garments,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,JP,FR,,1,,skins,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,JP,US,,6,,live,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,JP,US,,4,,skins,,T,
1982,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,US,IN,XX,1,,garments,,P,
1982,II,Lutrogale perspicillata,Mammalia,Carnivora,Mustelidae,Lutrogale,AT,DE,XX,,2,garments,,T,
1982,II,Lutrogale perspicillata,Mammalia,Carnivora,Mustelidae,Lutrogale,DE,GB,BD,,427,skins,,T,
1982,II,Antipathella subpinnata,Anthozoa,Antipatharia,Myriopathidae,Antipathella,US,MX,,1,,raw corals,,P,
1982,II,Cupressopathes abies,Anthozoa,Antipatharia,Myriopathidae,Cupressopathes,US,PH,,10,,carvings,,,I
1982,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,JP,US,BO,1,1,live,,T,
1982,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,US,GY,,,10,live,,,
1982,II,Tamandua tetradactyla,Mammalia,Pilosa,Myrmecophagidae,Tamandua,CA,US,GY,,1,live,,T,
1982,II,Tamandua tetradactyla,Mammalia,Pilosa,Myrmecophagidae,Tamandua,US,GY,,,12,live,,,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,AT,AU,,,1065,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,BE,AU,,,10,flowers,cartons,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,BE,AU,,,2,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,BH,AU,,,9,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,CH,AU,,,1000,flowers,g,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,CH,AU,,,945,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,CH,AU,,,369,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,CH,AU,,,8,flowers,,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,DE,AU,,,29547,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,DE,AU,,,14629,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,FR,AU,,,6,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,GB,AU,,,2,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,GB,AU,,,2,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,HK,AU,,,57,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,HK,AU,,,4,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,ID,AU,,,30,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,ID,AU,,,20,flowers,,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,IL,AU,,,2,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,IN,AU,,,2,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,IT,AU,,,160,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,IT,AU,,,4,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,JP,AU,,,5,flowers,cartons,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,JP,AU,,,86,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,JP,AU,,,6,flowers,,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,LK,AU,,,1,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,MY,AU,,,179,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,NL,AU,,,8,flowers,cartons,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,NL,AU,,,3106,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,NL,AU,,,4976,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,NL,AU,,,250,flowers,,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,NO,AU,,,2,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,NZ,AU,,,60,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,NZ,AU,,,2200,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,SG,AU,,,741,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,SG,AU,,,1083,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,SG,AU,,,15,flowers,,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,SY,AU,,,15,flowers,sets,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,US,AU,,,4,flowers,kg,T,
1982,II,Verticordia spp.,,Myrtales,Myrtaceae,Verticordia,US,AU,,,340,flowers,sets,T,
1982,II,Verticordia grandis,,Myrtales,Myrtaceae,Verticordia,CH,AU,,,2,flowers,sets,T,
1982,II,Verticordia grandis,,Myrtales,Myrtaceae,Verticordia,DE,AU,,,151,flowers,kg,T,
1982,II,Verticordia grandis,,Myrtales,Myrtaceae,Verticordia,DE,AU,,,25,flowers,sets,T,
1982,II,Verticordia grandis,,Myrtales,Myrtaceae,Verticordia,SG,AU,,,50,flowers,sets,T,
1982,II,Verticordia grandis,,Myrtales,Myrtaceae,Verticordia,US,AU,,,21,flowers,kg,T,
1982,II,Verticordia lindleyi,,Myrtales,Myrtaceae,Verticordia,DE,AU,,,47,flowers,kg,T,
1982,II,Verticordia lindleyi,,Myrtales,Myrtaceae,Verticordia,HK,AU,,,5,flowers,kg,T,
1982,II,Neoceratodus forsteri,Dipneusti,Ceratodontiformes,Neoceratodontidae,Neoceratodus,CA,AU,,2,,live,,Z,
1982,II,Acampe spp.,,Orchidales,Orchidaceae,Acampe,DK,LK,,5,,live,,,
1982,II,Acampe spp.,,Orchidales,Orchidaceae,Acampe,GB,ZA,,2,,live,,,
1982,II,Acampe papillosa,,Orchidales,Orchidaceae,Acampe,US,IN,,12,,live,,T,A
1982,II,Acanthephippium spp.,,Orchidales,Orchidaceae,Acanthephippium,DK,IN,,1,,live,,,A
1982,II,Acanthephippium spp.,,Orchidales,Orchidaceae,Acanthephippium,GB,IN,,,20,live,,,A
1982,II,Acanthephippium spp.,,Orchidales,Orchidaceae,Acanthephippium,NO,IN,,,2,live,,,A
1982,II,Acanthephippium spp.,,Orchidales,Orchidaceae,Acanthephippium,US,IN,,17,,live,,T,A
1982,II,Acanthephippium spp.,,Orchidales,Orchidaceae,Acanthephippium,US,IN,,,27,live,,,A
1982,II,Acanthephippium striatum,,Orchidales,Orchidaceae,Acanthephippium,US,IN,,8,,live,,T,A
1982,II,Acianthus spp.,,Orchidales,Orchidaceae,Acianthus,GB,AU,,3,,live,,,
1982,II,Acineta spp.,,Orchidales,Orchidaceae,Acineta,GB,HN,,3,,live,,,
1982,II,Acineta spp.,,Orchidales,Orchidaceae,Acineta,GB,MX,,10,,live,,,
1982,II,Acineta spp.,,Orchidales,Orchidaceae,Acineta,GB,TH,,10,,live,,,
1982,II,Acineta spp.,,Orchidales,Orchidaceae,Acineta,US,CR,,2,,live,,T,
1982,II,Acineta spp.,,Orchidales,Orchidaceae,Acineta,US,CR,,,2,live,,,
1982,II,Acineta spp.,,Orchidales,Orchidaceae,Acineta,US,PA,,1,,live,,T,
1982,II,Acineta chrysantha,,Orchidales,Orchidaceae,Acineta,US,HN,,14,,live,,T,A
1982,II,Acineta superba,,Orchidales,Orchidaceae,Acineta,CA,US,,,1,live,,T,A
1982,II,Acineta superba,,Orchidales,Orchidaceae,Acineta,JP,US,,,6,live,,T,A
1982,II,Ada spp.,,Orchidales,Orchidaceae,Ada,CA,US,,,1,live,,T,A
1982,II,Ada spp.,,Orchidales,Orchidaceae,Ada,JP,US,,,5,live,,T,A
1982,II,Ada spp.,,Orchidales,Orchidaceae,Ada,US,CO,,20,,live,,T,
1982,II,Ada allenii,,Orchidales,Orchidaceae,Ada,US,EC,,1,,live,,P,
1982,II,Ada allenii,,Orchidales,Orchidaceae,Ada,US,PA,,2,,live,,T,A
1982,II,Ada allenii,,Orchidales,Orchidaceae,Ada,US,PA,,8,,live,,T,
1982,II,Ada glumacea,,Orchidales,Orchidaceae,Ada,CA,US,,,1,live,,T,A
1982,II,Ada keiliana,,Orchidales,Orchidaceae,Ada,CA,US,,,2,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,BR,US,,,1,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,CA,US,,,4,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,CH,MG,,,10,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,DE,MG,,,16,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,DK,US,,,2,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,EC,US,,,1,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,FR,MG,,,2,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,FR,US,,,11,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,DE,,1,,live,,,
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,JP,,1,,live,,,
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,KE,,30,,live,,,
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,TH,,6,,live,,,
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,US,,,8,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,US,,12,,live,,,
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,ZA,,100,,live,,,
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,JP,US,,,16,live,shipments,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,JP,US,,,16,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,KE,MG,,,2,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,MU,MG,,,182,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,NL,MG,,,20,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,PE,US,,,1,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,RE,MG,,,44,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,SE,US,,,3,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,TT,US,,,3,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,US,KE,,1,,live,shipments,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,US,KE,,3,,live,,T,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,US,MG,,,170,live,,,A
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,US,ZA,,1,,live,,T,
1982,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,XX,US,,,4,live,shipments,T,A
1982,II,Aerangis biloba,,Orchidales,Orchidaceae,Aerangis,US,KE,,1,,live,,P,
1982,II,Aerangis brachycarpa,,Orchidales,Orchidaceae,Aerangis,JP,US,,,15,live,,T,A
1982,II,Aerangis brachycarpa,,Orchidales,Orchidaceae,Aerangis,US,KE,,1,,live,,P,
1982,II,Aerangis brachycarpa,,Orchidales,Orchidaceae,Aerangis,US,ZA,,1,,live,,T,
1982,II,Aerangis citrata,,Orchidales,Orchidaceae,Aerangis,IT,US,,,1,live,,T,A
1982,II,Aerangis citrata,,Orchidales,Orchidaceae,Aerangis,JP,US,,,10,live,,T,A
1982,II,Aerangis cryptodon,,Orchidales,Orchidaceae,Aerangis,US,MG,,60,,live,,T,A
1982,II,Aerangis curnowiana,,Orchidales,Orchidaceae,Aerangis,GB,US,,,1,live,,T,A
1982,II,Aerangis curnowiana,,Orchidales,Orchidaceae,Aerangis,US,MG,,60,,live,,T,A
1982,II,Aerangis fastuosa,,Orchidales,Orchidaceae,Aerangis,CA,US,,,3,live,,T,A
1982,II,Aerangis hyaloides,,Orchidales,Orchidaceae,Aerangis,JP,US,,,7,live,,T,A
1982,II,Aerangis hyaloides,,Orchidales,Orchidaceae,Aerangis,SE,US,,,2,live,,T,A
1982,II,Aerangis kotschyana,,Orchidales,Orchidaceae,Aerangis,GB,US,,,1,live,,T,A
1982,II,Aerangis kotschyana,,Orchidales,Orchidaceae,Aerangis,JP,US,,,10,live,,T,A
1982,II,Aerangis kotschyana,,Orchidales,Orchidaceae,Aerangis,SE,US,,,2,live,,T,A
1982,II,Aerangis macrocentra,,Orchidales,Orchidaceae,Aerangis,SE,US,,,1,live,,T,A
1982,II,Aerangis modesta,,Orchidales,Orchidaceae,Aerangis,FR,US,,,1,live,,T,A
1982,II,Aerangis modesta,,Orchidales,Orchidaceae,Aerangis,GB,US,,,2,live,,T,A
1982,II,Aerangis modesta,,Orchidales,Orchidaceae,Aerangis,JP,US,,,10,live,,T,A
1982,II,Aerangis mystacidii,,Orchidales,Orchidaceae,Aerangis,GB,US,,,2,live,,T,A
1982,II,Aerangis stylosa,,Orchidales,Orchidaceae,Aerangis,SE,US,,,1,live,,T,A
1982,II,Aerangis thomsonii,,Orchidales,Orchidaceae,Aerangis,US,KE,,2,,live,shipments,T,A
1982,II,Aerangis ugandensis,,Orchidales,Orchidaceae,Aerangis,US,KE,,1,,live,shipments,T,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,DE,MG,,,15,live,,,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,GB,US,,,2,live,,T,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,IT,US,,,2,live,,T,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,JP,US,,,8,live,shipments,T,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,JP,US,,,10,live,,T,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,KE,MG,,,20,live,,,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,KN,US,,,1,live,,T,A
1982,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,MU,MG,,,69,live,,,A
