Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1986,II,Conepatus humboldtii,Mammalia,Carnivora,Mephitidae,Conepatus,IT,AR,,,10,garments,,,
1986,II,Conepatus humboldtii,Mammalia,Carnivora,Mephitidae,Conepatus,IT,AR,,10,,skins,,T,
1986,II,Conepatus humboldtii,Mammalia,Carnivora,Mephitidae,Conepatus,US,AR,,5,,garments,,T,
1986,II,Conepatus humboldtii,Mammalia,Carnivora,Mephitidae,Conepatus,US,AR,,,10,garments,,,
1986,II,Conepatus humboldtii,Mammalia,Carnivora,Mephitidae,Conepatus,US,AR,,1,,skin pieces,,T,
1986,II,Merulina spp.,Anthozoa,Scleractinia,Merulinidae,Merulina,US,FJ,,984,,raw corals,,T,
1986,II,Merulina spp.,Anthozoa,Scleractinia,Merulinidae,Merulina,US,ID,,214,,raw corals,,T,
1986,II,Merulina spp.,Anthozoa,Scleractinia,Merulinidae,Merulina,US,ID,,,64,raw corals,,,
1986,II,Merulina spp.,Anthozoa,Scleractinia,Merulinidae,Merulina,US,PH,,112,74,raw corals,,T,
1986,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,ID,,,1022,raw corals,,,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,FJ,,454,,raw corals,,T,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,ID,,200,,carvings,,T,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,ID,,1678,,raw corals,,T,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,ID,,257,,raw corals,,,I
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,ID,,,4350,raw corals,,,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,MY,,60,,raw corals,,T,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,PH,,98,34,raw corals,,T,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,PH,,1,,live,,T,
1986,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,PH,,173,,unspecified,,T,
1986,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DK,GL,,,5,meat,kg,P,W
1986,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,CA,,2,,specimens,kg,S,
1986,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,CA,,,3,specimens,kg,,
1986,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,CA,,,2,specimens,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,AT,DK,GL,2,,tusks,,P,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,AT,DK,GL,,2,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CA,GL,,,5,carvings,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CA,GL,,,1,tusks,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CA,JP,,1,,tusks,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,DK,GL,,1,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,DK,GL,1,,tusks,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,GL,,,2,tusks,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,CA,,,1,tusks,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,GL,,,1,carvings,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,GL,,,1,skulls,,S,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,1,,bodies,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,,3,carvings,sets,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,,44,carvings,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,37,,carvings,,P,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,,1,ivory pieces,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,1,,skulls,,P,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,,1,teeth,,E,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,,32,teeth,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,,47,tusks,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,73,,tusks,,P,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,,16,tusks,,T,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,27,,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,CA,,,1,tusks,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,GL,,,1,teeth,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CA,,24,,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CA,,,21,tusks,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CH,DK,1,,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CH,DK,,1,tusks,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,DK,GL,,1,bodies,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,DK,GL,1,,specimens,,E,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,DK,GL,1,2,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,GL,,,1,bodies,,S,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,GL,,,7,carvings,,E,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,GL,,,1,carvings,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,GL,,,1,skulls,,E,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,GL,,2,,tusks,,E,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,GL,,,3,tusks,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,GL,,,3,tusks,,T,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,NL,CA,,,1,tusks,,,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,NO,DK,GL,,1,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,NO,GL,,,1,tusks,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,SE,DK,GL,,1,tusks,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,SE,GL,,,1,carvings,,P,W
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,GL,2,,carvings,,T,
1986,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,1,,tusks,,T,
1986,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,HK,SU,,20,,musk,kg,T,
1986,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,JP,HK,XX,,5,musk,kg,T,
1986,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,CA,HK,SU,,518,musk,g,T,
1986,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,HK,SU,,30,30,musk,kg,T,
1986,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,HK,SU,,6,musk,kg,T,
1986,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,KR,HK,XX,,1,musk,kg,T,
1986,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,PL,SU,,,20,live,,Z,
1986,II,Notomys mitchellii,Mammalia,Rodentia,Muridae,Notomys,CA,SE,GY,,10,live,,,
1986,II,Tauraco spp.,Aves,Cuculiformes,Musophagidae,Tauraco,IT,GH,,,2,live,,T,
1986,II,Tauraco spp.,Aves,Cuculiformes,Musophagidae,Tauraco,JP,GH,,,10,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,BE,LR,,,10,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,DE,GN,,,15,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,DE,LR,,,3,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,DK,GN,,,4,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,FR,GN,,,9,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,JP,BE,LR,,5,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,JP,LR,,,3,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,NL,GN,,5,,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,NL,LR,,,31,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,NL,LR,,23,,live,,,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,SN,GN,,,5,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,TW,GN,,,16,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,US,LR,,,10,live,,T,
1986,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,XX,GN,,,4,live,,T,
1986,II,Tauraco porphyreolophus,Aves,Cuculiformes,Musophagidae,Tauraco,DE,TZ,,,1,live,,T,
1986,II,Tauraco porphyreolophus,Aves,Cuculiformes,Musophagidae,Tauraco,GB,CH,,,1,live,,,C
1986,II,Tauraco porphyreolophus,Aves,Cuculiformes,Musophagidae,Tauraco,NL,TZ,,,5,live,,T,
1986,II,Tauraco porphyreolophus,Aves,Cuculiformes,Musophagidae,Tauraco,US,TZ,,,20,live,,T,
1986,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,BE,MY,,350,,carvings,,T,
1986,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,US,ID,,206,,raw corals,,T,
1986,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,US,ID,,25,,live,,T,
1986,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,US,LK,,1,,live,,T,
1986,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,US,PH,,,298,raw corals,,T,
1986,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,US,SG,,50,,live,,T,
1986,II,Lobophyllia hemprichii,Anthozoa,Scleractinia,Mussidae,Lobophyllia,US,ID,,,500,raw corals,,,
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,AU,NL,,3,,live,,Z,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,AU,NL,,,3,live,,,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,AU,NZ,,2,,live,,Z,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,BB,GB,,,2,live,,,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CA,US,,2,,skeletons,,S,
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CH,DE,ID,,1,bodies,,T,
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CH,DE,ID,1,,bodies,,,
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,JP,GB,,8,,live,,T,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,JP,GB,,,8,live,,,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,US,GB,,,1,live,,B,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,US,GB,,,3,live,,S,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,US,GB,,1,,live,,,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,US,ID,,,6,live,,Z,
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,US,LA,VN,3,,live,,T,
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,US,NL,,2,,live,,T,C
1986,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,US,NL,,,2,live,,,C
1986,II,Enhydra spp.,Mammalia,Carnivora,Mustelidae,Enhydra,CA,US,,4,,bodies,,S,
1986,II,Enhydra spp.,Mammalia,Carnivora,Mustelidae,Enhydra,US,CA,,,4,bodies,,S,
1986,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,CA,US,,2,,skeletons,,S,
1986,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,CA,US,,3,,skins,,S,
1986,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,CA,US,,1,,skulls,,S,
1986,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,CA,US,,1,,unspecified,,,
1986,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,JP,US,,27,,live,,T,
1986,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,US,CA,,,1,garments,,,
1986,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,US,CA,,,1,unspecified,,,
1986,II,Hydrictis maculicollis,Mammalia,Carnivora,Mustelidae,Hydrictis,DD,ZM,,,1,skins,,P,
1986,II,Hydrictis maculicollis,Mammalia,Carnivora,Mustelidae,Hydrictis,IT,SL,,3,,skins,,T,
1986,II,Hydrictis maculicollis,Mammalia,Carnivora,Mustelidae,Hydrictis,US,CA,,,2,bodies,,S,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,AT,DE,CA,16,16,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,AT,DE,US,,147,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,AT,US,CA,,196,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,AT,US,,506,163,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,BE,CA,,273,,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,BE,CA,,,229,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,FI,US,,2,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,GB,CA,,1,garments,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,GB,CA,,2,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,CA,,9,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,CA,,3,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,2,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,8,,garments,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,6,live,,T,C
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,2,live,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,1,,live,,Z,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,12248,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,2,skins,,,I
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,6063,,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,1,trophies,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,BE,CA,,273,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,BE,CA,273,,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,CA,XX,1,,skulls,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,CA,,11,12,garments,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,CA,,9,1561,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,CA,,,3,skin pieces,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CH,FR,CA,70,70,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CN,US,CA,,2344,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CN,US,,,8981,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,AT,US,147,147,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,,1,bodies,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,153,,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,,427,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CH,US,14,,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,US,,1083,531,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DK,US,,2,2,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DK,US,,150,150,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,ES,CA,,,1,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,CA,,1,,live,,Z,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,CA,,,70,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,CA,,,1,leather items,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,FI,US,,9,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,CA,,1,,bodies,,S,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,CA,,1,,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,CA,,5,,skin pieces,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,DE,US,16,,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GR,CA,US,28,,skin scraps,kg,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GR,CA,,,28,skin scraps,kg,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GR,US,CA,,58,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GR,US,,,3,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GR,US,,,260,skin pieces,kg,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GR,US,,53,,skin scraps,kg,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,HK,US,CA,,196,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,HK,US,,,804,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,CA,,1155,,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,CA,,,433,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,IT,US,,,288,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,JP,CA,,2,,live,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,JP,CA,,,3,live,,Z,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,JP,US,,2,2,live,,T,C
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,KR,CA,,,1,garments,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,MX,CA,,,1,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,NO,CA,,,1,garments,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,NO,FI,US,,2,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,PM,CA,,,3,skins,kg,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,NO,1,,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,233,,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,1,,garments,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,1,,live,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,487,,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,XX,1,,skins,,,I
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,6,bodies,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,375,,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,3,,garments,,,I
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,35,780,garments,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,5,,live,,S,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,1,,live,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,7,live,,Z,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,4376,,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,3,4765,skins,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,2,,leather items,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,5,,skin pieces,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,1,,trophies,,,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,DE,US,22,,skins,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,DK,CA,,2,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FI,US,22,29,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FI,US,1,,leather items,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FI,US,1,,skin pieces,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FI,,,2,garments,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FR,CA,2,,leather items,,T,
1986,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,XX,US,,,554,skins,,T,
1986,II,Lutra spp.,Mammalia,Carnivora,Mustelidae,Lutra,US,PY,,,1,bodies,,S,
1986,II,Lutra sumatrana,Mammalia,Carnivora,Mustelidae,Lutra,JP,TH,MY,6,,live,,T,
1986,II,Lutra sumatrana,Mammalia,Carnivora,Mustelidae,Lutra,US,CA,,,1,bodies,,S,
1986,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,DE,AT,DE,,1,garments,,,
1986,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,US,CA,,1,,garments,,T,
1986,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,US,CA,,1,49,garments,,,
1986,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,US,CA,,,2,skins,,,
1986,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,US,XX,,2,,skins,,,I
1986,II,Lutrogale perspicillata,Mammalia,Carnivora,Mustelidae,Lutrogale,AU,MY,,1,,live,,Z,C
1986,II,Lutrogale perspicillata,Mammalia,Carnivora,Mustelidae,Lutrogale,MY,AU,,,1,live,,Z,C
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,DE,GY,,,1,live,,,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,JP,AR,,,1,bodies,,S,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,JP,US,GY,7,5,live,,T,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,KR,US,GY,,1,live,,T,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,TT,GY,,,4,live,,,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,US,GB,GY,2,,live,,T,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,US,GY,,1,,live,,S,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,US,GY,,40,,live,,T,
1986,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,US,GY,,,52,live,,,
1986,II,Tamandua tetradactyla,Mammalia,Pilosa,Myrmecophagidae,Tamandua,CA,US,GY,,2,live,,T,
1986,II,Tamandua tetradactyla,Mammalia,Pilosa,Myrmecophagidae,Tamandua,DE,GY,,,5,live,,,
1986,II,Tamandua tetradactyla,Mammalia,Pilosa,Myrmecophagidae,Tamandua,GB,US,GY,,3,live,,T,
